,delta,alpha
204,0.0204,9.473905507282099e-17
205,0.0205,1.0165598837010067e-16
206,0.0206,1.090391453527336e-16
207,0.0207,1.1691735099644274e-16
208,0.020800000000000003,1.2532105196588855e-16
209,0.020900000000000002,1.3428239837549543e-16
210,0.021,1.4383533229118368e-16
211,0.0211,1.5401567217872422e-16
212,0.0212,1.6486121494158777e-16
213,0.0213,1.764118307805489e-16
214,0.021400000000000002,1.887095571571291e-16
215,0.021500000000000002,2.017987226914206e-16
216,0.0216,2.1572603859470938e-16
217,0.0217,2.3054073460655277e-16
218,0.0218,2.462946660325167e-16
219,0.0219,2.6304244267180585e-16
220,0.022000000000000002,2.8084158035004377e-16
221,0.0221,2.99752602259597e-16
222,0.0222,3.198392171410216e-16
223,0.0223,3.4116844390024064e-16
224,0.0224,3.6381079251142497e-16
225,0.022500000000000003,3.878403972622315e-16
226,0.022600000000000002,4.1333521443319373e-16
227,0.0227,4.4037717731927964e-16
228,0.0228,4.69052397235704e-16
229,0.0229,4.994513298503113e-16
230,0.023,5.316690072029395e-16
231,0.023100000000000002,5.658052181292356e-16
232,0.023200000000000002,6.019647364961351e-16
233,0.0233,6.402575438806794e-16
234,0.0234,6.807990461329397e-16
235,0.0235,7.237103489828909e-16
236,0.0236,7.691184875786388e-16
237,0.023700000000000002,8.171566756756082e-16
238,0.0238,8.679646165526452e-16
239,0.0239,9.216887499099951e-16
240,0.024,9.784825567365475e-16
241,0.0241,1.0385068685122466e-15
242,0.024200000000000003,1.1019301982977838e-15
243,0.024300000000000002,1.1689290247323324e-15
244,0.0244,1.2396881940765795e-15
245,0.0245,1.3144012073786706e-15
246,0.0246,1.3932706662322034e-15
247,0.0247,1.4765085727672028e-15
248,0.024800000000000003,1.5643368043095427e-15
249,0.024900000000000002,1.6569874397049554e-15
250,0.025,1.7547032918893425e-15
251,0.0251,1.857738234985313e-15
252,0.0252,1.966357745309606e-15
253,0.0253,2.0808393585588326e-15
254,0.025400000000000002,2.201473120010106e-15
255,0.025500000000000002,2.328562151786732e-15
256,0.0256,2.4624231540885206e-15
257,0.0257,2.6033869527933944e-15
258,0.0258,2.7517990799172805e-15
259,0.025900000000000003,2.9080203385426246e-15
260,0.026000000000000002,3.0724274419125106e-15
261,0.0261,3.2454135973126425e-15
262,0.0262,3.4273892368042188e-15
263,0.0263,3.618782600554965e-15
264,0.0264,3.820040481303887e-15
265,0.026500000000000003,4.03162899933003e-15
266,0.026600000000000002,4.254034226892278e-15
267,0.0267,4.487763078186749e-15
268,0.0268,4.733344034787337e-15
269,0.0269,4.99132804395215e-15
270,0.027,5.262289303214999e-15
271,0.027100000000000003,5.546826173724541e-15
272,0.027200000000000002,5.845562132642034e-15
273,0.0273,6.159146648634638e-15
274,0.0274,6.488256206388745e-15
275,0.0275,6.8335953484358976e-15
276,0.027600000000000003,7.195897622892457e-15
277,0.027700000000000002,7.575926758280164e-15
278,0.027800000000000002,7.974477731705561e-15
279,0.0279,8.392377884598339e-15
280,0.028,8.830488208569395e-15
281,0.0281,9.289704482330071e-15
282,0.028200000000000003,9.770958585258621e-15
283,0.028300000000000002,1.0275219799689587e-14
284,0.0284,1.0803496166535347e-14
285,0.0285,1.135683579456395e-14
286,0.0286,1.19363284527357e-14
287,0.0287,1.2543106937637185e-14
288,0.028800000000000003,1.3178348645554516e-14
289,0.028900000000000002,1.3843277122921726e-14
290,0.029,1.4539163739081863e-14
291,0.0291,1.5267329327910664e-14
292,0.0292,1.602914595699429e-14
293,0.029300000000000003,1.6826038627624463e-14
294,0.029400000000000003,1.7659487259517645e-14
295,0.029500000000000002,1.853102844529767e-14
296,0.0296,1.9442257473390883e-14
297,0.0297,2.039483039479196e-14
298,0.0298,2.139046596280652e-14
299,0.029900000000000003,2.2430947924965932e-14
300,0.030000000000000002,2.351812709735469e-14
301,0.030100000000000002,2.4653923717552658e-14
302,0.0302,2.584032978233649e-14
303,0.0303,2.7079411405258583e-14
304,0.0304,2.8373311334663684e-14
305,0.030500000000000003,2.972425155118358e-14
306,0.030600000000000002,3.1134535767745705e-14
307,0.0307,3.260655229238882e-14
308,0.0308,3.4142776691615086e-14
309,0.0309,3.574577475330117e-14
310,0.031,3.741820536315522e-14
311,0.031100000000000003,3.9162823586581694e-14
312,0.031200000000000002,4.098248374969111e-14
313,0.0313,4.2880142876786845e-14
314,0.031400000000000004,4.485886348687282e-14
315,0.0315,4.692181762427328e-14
316,0.0316,4.907228991237619e-14
317,0.0317,5.1313681354338444e-14
318,0.0318,5.3649512870566785e-14
319,0.031900000000000005,5.6083429424301757e-14
320,0.032,5.861920347825424e-14
321,0.032100000000000004,6.126073948540026e-14
322,0.0322,6.401207767374324e-14
323,0.0323,6.687739845216822e-14
324,0.0324,6.986102670336124e-14
325,0.0325,7.29674365686686e-14
326,0.032600000000000004,7.620125545951621e-14
327,0.0327,7.956726929376186e-14
328,0.0328,8.307042735260279e-14
329,0.0329,8.671584701119311e-14
330,0.033,9.050881899079832e-14
331,0.033100000000000004,9.445481278465004e-14
332,0.0332,9.855948180676431e-14
333,0.0333,1.0282866913029053e-13
334,0.0334,1.0726841333891963e-13
335,0.0335,1.1188495389084097e-13
336,0.033600000000000005,1.166847377286893e-13
337,0.0337,1.2167442512661642e-13
338,0.033800000000000004,1.2686089600247484e-13
339,0.0339,1.322512567612087e-13
340,0.034,1.378528465108548e-13
341,0.0341,1.436732442842356e-13
342,0.0342,1.4972027586665163e-13
343,0.034300000000000004,1.5600202106448303e-13
344,0.0344,1.6252682124425153e-13
345,0.0345,1.6930328675066007e-13
346,0.0346,1.7634030471616232e-13
347,0.0347,1.836470471232598e-13
348,0.034800000000000005,1.9123297900376827e-13
349,0.0349,1.9910786687971142e-13
350,0.035,2.0728178699406187e-13
351,0.0351,2.1576513497238944e-13
352,0.0352,2.245686337581017e-13
353,0.035300000000000005,2.337033441071018e-13
354,0.0354,2.431806728247007e-13
355,0.035500000000000004,2.5301238396457186e-13
356,0.0356,2.6321060747456344e-13
357,0.0357,2.737878501698642e-13
358,0.0358,2.8475700622456463e-13
359,0.0359,2.96131367555501e-13
360,0.036000000000000004,3.0792463539711005e-13
361,0.0361,3.2015093090965404e-13
362,0.0362,3.3282480741336727e-13
363,0.0363,3.459612616709099e-13
364,0.0364,3.5957574665913276e-13
365,0.036500000000000005,3.736841830652431e-13
366,0.0366,3.883029732374927e-13
367,0.0367,4.0344901303740254e-13
368,0.0368,4.191397059877996e-13
369,0.0369,4.3539297638939194e-13
370,0.037000000000000005,4.5222728411439694e-13
371,0.0371,4.696616379153872e-13
372,0.037200000000000004,4.877156105519727e-13
373,0.0373,5.064093542046137e-13
374,0.0374,5.257636154099063e-13
375,0.0375,5.457997503574031e-13
376,0.0376,5.665397418660164e-13
377,0.037700000000000004,5.880062153960884e-13
378,0.0378,6.102224560897167e-13
379,0.0379,6.332124255069427e-13
380,0.038,6.570007796041449e-13
381,0.0381,6.816128871867833e-13
382,0.038200000000000005,7.070748479604566e-13
383,0.0383,7.334135107558244e-13
384,0.038400000000000004,7.606564939313607e-13
385,0.0385,7.888322051172619e-13
386,0.0386,8.179698603293037e-13
387,0.038700000000000005,8.480995054002593e-13
388,0.0388,8.792520373486063e-13
389,0.038900000000000004,9.114592250969172e-13
390,0.039,9.447537325736925e-13
391,0.0391,9.791691403720818e-13
392,0.0392,1.0147399693365062e-12
393,0.0393,1.051501704212595e-12
394,0.039400000000000004,1.0894908169473999e-12
395,0.0395,1.1287447930466984e-12
396,0.0396,1.1693021545194143e-12
397,0.0397,1.2112024878114332e-12
398,0.0398,1.2544864680168001e-12
399,0.039900000000000005,1.2991958877798807e-12
400,0.04,1.3453736832668243e-12
401,0.040100000000000004,1.3930639628961658e-12
402,0.0402,1.4423120353187743e-12
403,0.0403,1.4931644402490158e-12
404,0.040400000000000005,1.5456689765909224e-12
405,0.0405,1.5998747337374943e-12
406,0.040600000000000004,1.6558321233260902e-12
407,0.0407,1.7135929097920813e-12
408,0.0408,1.7732102448712672e-12
409,0.0409,1.834738698088281e-12
410,0.041,1.898234294316687e-12
411,0.041100000000000005,1.9637545444330104e-12
412,0.0412,2.0313584836286003e-12
413,0.0413,2.1011067070254617e-12
414,0.0414,2.173061405608689e-12
415,0.0415,2.247286404187869e-12
416,0.041600000000000005,2.323847200104169e-12
417,0.0417,2.4028110039075177e-12
418,0.041800000000000004,2.484246775308314e-12
419,0.0419,2.5682252695221967e-12
420,0.042,2.6548190739696105e-12
421,0.042100000000000005,2.7441026538682806e-12
422,0.0422,2.8361523950662477e-12
423,0.042300000000000004,2.931046647552556e-12
424,0.0424,3.028865772678517e-12
425,0.0425,3.129692185813134e-12
426,0.0426,3.233610407042139e-12
427,0.0427,3.3407071071021684e-12
428,0.042800000000000005,3.4510711579435423e-12
429,0.0429,3.5647936799304738e-12
430,0.043000000000000003,3.681968096272499e-12
431,0.0431,3.8026901825505865e-12
432,0.0432,3.927058121343634e-12
433,0.043300000000000005,4.05517255426138e-12
434,0.0434,4.187136640050786e-12
435,0.043500000000000004,4.323056108383788e-12
436,0.0436,4.463039317363561e-12
437,0.0437,4.607197313620643e-12
438,0.0438,4.755643890964498e-12
439,0.0439,4.908495651551965e-12
440,0.044000000000000004,5.065872066647398e-12
441,0.0441,5.227895541626894e-12
442,0.0442,5.394691477451358e-12
443,0.0443,5.56638834169647e-12
444,0.0444,5.743117729074064e-12
445,0.044500000000000005,5.9250144339435666e-12
446,0.0446,6.11221651929282e-12
447,0.044700000000000004,6.3048653850292e-12
448,0.0448,6.5031058440992414e-12
449,0.0449,6.70708619146559e-12
450,0.045000000000000005,6.916958284084148e-12
451,0.0451,7.1328776122585614e-12
452,0.045200000000000004,7.3550033824252e-12
453,0.0453,7.583498593026549e-12
454,0.0454,7.818530115171484e-12
455,0.0455,8.060268777368238e-12
456,0.0456,8.308889446579377e-12
457,0.045700000000000005,8.56457111684588e-12
458,0.0458,8.8274969936816e-12
459,0.0459,9.097854582202835e-12
460,0.046,9.375835780411401e-12
461,0.0461,9.661636968157282e-12
462,0.046200000000000005,9.955459101597738e-12
463,0.0463,1.0257507809841783e-11
464,0.046400000000000004,1.0567993489951105e-11
465,0.0465,1.088713140758749e-11
466,0.0466,1.1215141794304858e-11
467,0.046700000000000005,1.1552249956089947e-11
468,0.0468,1.189868637123103e-11
469,0.046900000000000004,1.2254686800033896e-11
470,0.047,1.262049239147985e-11
471,0.0471,1.2996349796477341e-11
472,0.0472,1.3382511273536367e-11
473,0.0473,1.3779234809144132e-11
474,0.047400000000000005,1.4186784231843993e-11
475,0.0475,1.460542932661315e-11
476,0.0476,1.5035445960812152e-11
477,0.0477,1.547711620296672e-11
478,0.0478,1.5930728449463065e-11
479,0.047900000000000005,1.63965775479408e-11
480,0.048,1.6874964931360545e-11
481,0.048100000000000004,1.736619874333915e-11
482,0.0482,1.7870593975278075e-11
483,0.0483,1.8388472602322886e-11
484,0.048400000000000006,1.8920163718841835e-11
485,0.0485,1.9466003683373442e-11
486,0.048600000000000004,2.002633625720165e-11
487,0.0487,2.060151275127448e-11
488,0.0488,2.1191892176806864e-11
489,0.0489,2.1797841390725098e-11
490,0.049,2.2419735254657233e-11
491,0.049100000000000005,2.305795678639717e-11
492,0.0492,2.3712897319053708e-11
493,0.049300000000000004,2.438495666210917e-11
494,0.0494,2.507454326897019e-11
495,0.0495,2.5782074397078717e-11
496,0.049600000000000005,2.6507976284464898e-11
497,0.0497,2.7252684313090784e-11
498,0.049800000000000004,2.801664319606811e-11
499,0.0499,2.8800307144255364e-11
500,0.05,2.960414005273842e-11
501,0.050100000000000006,3.042861568414494e-11
502,0.0502,3.1274217858001146e-11
503,0.050300000000000004,3.214144063900034e-11
504,0.0504,3.303078853036628e-11
505,0.0505,3.394277666609181e-11
506,0.0506,3.4877931024284744e-11
507,0.0507,3.583678861294051e-11
508,0.050800000000000005,3.681989769356551e-11
509,0.0509,3.7827817976597174e-11
510,0.051000000000000004,3.886112084216647e-11
511,0.0511,3.9920389557832266e-11
512,0.0512,4.100621949343322e-11
513,0.051300000000000005,4.211921835357021e-11
514,0.0514,4.3260006395737304e-11
515,0.051500000000000004,4.442921666744475e-11
516,0.0516,4.562749524060526e-11
517,0.0517,4.6855501448665234e-11
518,0.051800000000000006,4.811390812915861e-11
519,0.0519,4.940340187316035e-11
520,0.052000000000000005,5.072468327026402e-11
521,0.0521,5.2078467170525936e-11
522,0.0522,5.3465482934713905e-11
523,0.0523,5.488647470589905e-11
524,0.0524,5.634220166480563e-11
525,0.052500000000000005,5.783343831451985e-11
526,0.0526,5.936097474082888e-11
527,0.052700000000000004,6.092561690416258e-11
528,0.0528,6.252818691701956e-11
529,0.0529,6.416952333250613e-11
530,0.053000000000000005,6.585048144150407e-11
531,0.0531,6.757193356346387e-11
532,0.053200000000000004,6.933476935693766e-11
533,0.0533,7.11398961165598e-11
534,0.0534,7.298823908991035e-11
535,0.053500000000000006,7.488074179870749e-11
536,0.0536,7.681836634584225e-11
537,0.053700000000000005,7.880209375539415e-11
538,0.0538,8.08329242977055e-11
539,0.0539,8.291187782581306e-11
540,0.054,8.503999411350382e-11
541,0.0541,8.721833321331221e-11
542,0.054200000000000005,8.944797579273472e-11
543,0.0543,9.173002350006462e-11
544,0.054400000000000004,9.406559932589018e-11
545,0.0545,9.645584797034094e-11
546,0.0546,9.890193621873785e-11
547,0.054700000000000006,1.01405053316007e-10
548,0.0548,1.0396641135445162e-10
549,0.054900000000000004,1.0658724566107527e-10
550,0.055,1.0926881520260092e-10
551,0.0551,1.1201240297135557e-10
552,0.055200000000000006,1.1481931641789946e-10
553,0.0553,1.176908878352178e-10
554,0.055400000000000005,1.2062847480139022e-10
555,0.0555,1.2363346060828936e-10
556,0.055600000000000004,1.2670725466774799e-10
557,0.0557,1.2985129297936868e-10
558,0.0558,1.3306703856281516e-10
559,0.055900000000000005,1.3635598191764306e-10
560,0.056,1.3971964146026136e-10
561,0.056100000000000004,1.4315956402747062e-10
562,0.0562,1.4667732530551598e-10
563,0.0563,1.5027453034337193e-10
564,0.056400000000000006,1.5395281402296507e-10
565,0.0565,1.5771384155225256e-10
566,0.056600000000000004,1.6155930896565858e-10
567,0.0567,1.6549094364255816e-10
568,0.0568,1.6951050479372638e-10
569,0.056900000000000006,1.7361978401858095e-10
570,0.057,1.7782060581094212e-10
571,0.057100000000000005,1.8211482810084456e-10
572,0.0572,1.865043428054128e-10
573,0.057300000000000004,1.9099107636225086e-10
574,0.0574,1.9557699032153466e-10
575,0.0575,2.002640818867159e-10
576,0.057600000000000005,2.0505438449077422e-10
577,0.0577,2.0994996839182728e-10
578,0.057800000000000004,2.1495294128089237e-10
579,0.0579,2.200654488304649e-10
580,0.058,2.2528967535589578e-10
581,0.058100000000000006,2.3062784440715097e-10
582,0.0582,2.36082219403254e-10
583,0.058300000000000005,2.4165510425722436e-10
584,0.0584,2.473488440317476e-10
585,0.0585,2.5316582557236186e-10
586,0.058600000000000006,2.5910847819713773e-10
587,0.0587,2.651792743452889e-10
588,0.058800000000000005,2.713807302499435e-10
589,0.0589,2.7771540665879667e-10
590,0.059000000000000004,2.8418590949298265e-10
591,0.0591,2.90794890597761e-10
592,0.0592,2.97545048406258e-10
593,0.059300000000000005,3.0443912872232523e-10
594,0.0594,3.114799254239362e-10
595,0.059500000000000004,3.186702812054559e-10
596,0.0596,3.260130883594377e-10
597,0.0597,3.3351128952529483e-10
598,0.059800000000000006,3.4116787847880745e-10
599,0.0599,3.489859009049681e-10
600,0.060000000000000005,3.5696845520387335e-10
601,0.0601,3.6511869331410557e-10
602,0.060200000000000004,3.734398214980744e-10
603,0.0603,3.819351012114425e-10
604,0.0604,3.9060784990446927e-10
605,0.060500000000000005,3.994614419307118e-10
606,0.0606,4.08499309346117e-10
607,0.060700000000000004,4.1772494283015174e-10
608,0.0608,4.271418925478237e-10
609,0.0609,4.3675376908062805e-10
610,0.061000000000000006,4.4656424428599315e-10
611,0.0611,4.565770522623605e-10
612,0.061200000000000004,4.667959902707027e-10
613,0.0613,4.772249196855192e-10
614,0.0614,4.878677669262331e-10
615,0.061500000000000006,4.987285244742748e-10
616,0.0616,5.098112518132334e-10
617,0.061700000000000005,5.211200764560175e-10
618,0.0618,5.326591949325846e-10
619,0.061900000000000004,5.444328738287553e-10
620,0.062,5.564454508098325e-10
621,0.0621,5.687013356832397e-10
622,0.062200000000000005,5.812050114349684e-10
623,0.0623,5.939610353231308e-10
624,0.062400000000000004,6.069740399831264e-10
625,0.0625,6.202487344935112e-10
626,0.0626,6.337899055061211e-10
627,0.0627,6.47602418405301e-10
628,0.06280000000000001,6.616912184120386e-10
629,0.0629,6.760613317661622e-10
630,0.063,6.907178668838153e-10
631,0.0631,7.056660156002582e-10
632,0.0632,7.209110542818858e-10
633,0.06330000000000001,7.364583451103238e-10
634,0.0634,7.523133373256228e-10
635,0.0635,7.68481568417952e-10
636,0.0636,7.849686654433883e-10
637,0.0637,8.017803462854591e-10
638,0.06380000000000001,8.189224209385614e-10
639,0.0639,8.364007928570032e-10
640,0.064,8.542214602443925e-10
641,0.0641,8.723905174129971e-10
642,0.06420000000000001,8.909141561552905e-10
643,0.06430000000000001,9.097986671040455e-10
644,0.0644,9.290504411493302e-10
645,0.0645,9.486759708242995e-10
646,0.0646,9.68681851751095e-10
647,0.06470000000000001,9.89074784063207e-10
648,0.0648,1.0098615739218544e-09
649,0.0649,1.0310491349432077e-09
650,0.065,1.0526444897138074e-09
651,0.0651,1.0746547713120455e-09
652,0.06520000000000001,1.0970872248554824e-09
653,0.0653,1.1199492090385111e-09
654,0.0654,1.1432481976814134e-09
655,0.0655,1.1669917813886247e-09
656,0.0656,1.1911876690882378e-09
657,0.06570000000000001,1.2158436897002598e-09
658,0.0658,1.2409677937757945e-09
659,0.0659,8.272431443791713e-18
660,0.066,8.629052160570391e-18
661,0.0661,9.000418852948685e-18
662,0.06620000000000001,9.387112909878673e-18
663,0.0663,9.789741883710402e-18
664,0.0664,1.0208933934501346e-17
665,0.0665,1.0645339954344164e-17
666,0.0666,1.1099638608266435e-17
667,0.06670000000000001,1.1572530924833012e-17
668,0.0668,1.2064744780544039e-17
669,0.0669,1.257703644921781e-17
670,0.067,1.3110189167870821e-17
671,0.0671,1.3665017577223418e-17
672,0.06720000000000001,1.424236251438858e-17
673,0.0673,1.4843100391747467e-17
674,0.0674,1.5468138809551862e-17
675,0.0675,1.611841621124175e-17
676,0.06760000000000001,1.679491009351771e-17
677,0.06770000000000001,1.7498630460080093e-17
678,0.0678,1.8230625462299867e-17
679,0.0679,1.8991985976559614e-17
680,0.068,1.9783834338456864e-17
681,0.06810000000000001,2.060734262920778e-17
682,0.0682,2.1463720652424404e-17
683,0.0683,2.235422341954658e-17
684,0.0684,2.3280154136502394e-17
685,0.0685,2.42428591219616e-17
686,0.06860000000000001,2.5243735652035358e-17
687,0.0687,2.6284235507445255e-17
688,0.0688,2.7365856838852272e-17
689,0.0689,2.8490153619682106e-17
690,0.069,2.965873920413372e-17
691,0.06910000000000001,3.0873282464391716e-17
692,0.0692,3.213551389106786e-17
693,0.0693,3.344722081862587e-17
694,0.0694,3.481026283611904e-17
695,0.0695,3.622656006826187e-17
696,0.06960000000000001,3.769810465373684e-17
697,0.0697,3.922695791148632e-17
698,0.0698,4.0815254731299765e-17
699,0.0699,4.246520478407757e-17
700,0.07,4.4179100968234513e-17
701,0.07010000000000001,4.595931331549311e-17
702,0.0702,4.7808295958701893e-17
703,0.0703,4.9728588426143846e-17
704,0.0704,5.172282507370118e-17
705,0.07050000000000001,5.3793727228360704e-17
706,0.07060000000000001,5.594411636395008e-17
707,0.0707,5.817690811283968e-17
708,0.0708,6.049512845328082e-17
709,0.0709,6.290189696183097e-17
710,0.07100000000000001,6.540045518775575e-17
